File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/weather_description.csv_22857,Huffman,537,291,54.19,0.047,0.037,true,4.2811,4.9069,0.8056
data/sensor/weather_description.csv_22858,Huffman,534,289,54.12,0.048,0.034,true,4.2759,4.8580,0.8083
data/sensor/weather_description.csv_22859,Huffman,521,282,54.13,0.047,0.034,true,4.2814,4.8580,0.8054
data/sensor/weather_description.csv_22860,Huffman,520,283,54.42,0.046,0.032,true,4.2904,4.8580,0.8031
data/sensor/weather_description.csv_22861,Huffman,508,276,54.33,0.048,0.033,true,4.3016,4.9069,0.7984
data/sensor/weather_description.csv_22862,Huffman,517,283,54.74,0.047,0.033,true,4.3240,4.8580,0.7845
data/sensor/weather_description.csv_22863,Huffman,516,281,54.46,0.049,0.033,true,4.3097,4.8580,0.7821
data/sensor/weather_description.csv_22864,Huffman,504,276,54.76,0.051,0.032,true,4.3271,4.8580,0.7689
data/sensor/weather_description.csv_22865,Huffman,507,276,54.44,0.046,0.033,true,4.2989,4.9069,0.7762
data/sensor/weather_description.csv_22866,Huffman,472,255,54.03,0.046,0.033,true,4.2697,4.8580,0.8128
data/sensor/weather_description.csv_22867,Huffman,488,262,53.69,0.045,0.031,true,4.2543,4.8074,0.8189
data/sensor/weather_description.csv_22868,Huffman,464,253,54.53,0.046,0.031,true,4.2990,4.8074,0.8333
data/sensor/weather_description.csv_22869,Huffman,473,256,54.12,0.043,0.030,true,4.2788,4.8074,0.8408
data/sensor/weather_description.csv_22870,Huffman,472,258,54.66,0.044,0.030,true,4.3138,4.8580,0.8149
data/sensor/weather_description.csv_22871,Huffman,475,256,53.89,0.044,0.030,true,4.2554,4.8074,0.8351
data/sensor/weather_description.csv_22872,Huffman,473,254,53.70,0.042,0.029,true,4.2338,4.8074,0.8195
data/sensor/weather_description.csv_22873,Huffman,471,253,53.72,0.042,0.029,true,4.2408,4.7549,0.8316
data/sensor/weather_description.csv_22874,Huffman,472,255,54.03,0.042,0.029,true,4.2715,4.8074,0.8149
data/sensor/weather_description.csv_22875,Huffman,471,255,54.14,0.043,0.030,true,4.2680,4.8580,0.8145
data/sensor/weather_description.csv_22876,Huffman,481,261,54.26,0.047,0.031,true,4.2906,4.8580,0.8163
data/sensor/weather_description.csv_22877,Huffman,498,269,54.02,0.045,0.032,true,4.2701,4.8580,0.7944
data/sensor/weather_description.csv_22878,Huffman,489,267,54.60,0.046,0.032,true,4.3178,4.9069,0.7680
data/sensor/weather_description.csv_22879,Huffman,486,265,54.53,0.047,0.031,true,4.3074,4.9069,0.7686
data/sensor/weather_description.csv_22880,Huffman,492,268,54.47,0.048,0.164,true,4.3076,4.9069,0.7694
data/sensor/weather_description.csv_22881,Huffman,495,269,54.34,0.150,0.028,true,4.2949,4.9069,0.7728
data/sensor/weather_description.csv_22882,Huffman,480,262,54.58,0.039,0.026,true,4.3137,4.8580,0.7657
data/sensor/weather_description.csv_22883,Huffman,492,267,54.27,0.038,0.025,true,4.2802,4.8580,0.7918
data/sensor/weather_description.csv_22884,Huffman,489,266,54.40,0.037,0.026,true,4.2849,4.8580,0.7906
data/sensor/weather_description.csv_22885,Huffman,489,267,54.60,0.037,0.026,true,4.3125,4.9069,0.7659
data/sensor/weather_description.csv_22886,Huffman,499,273,54.71,0.041,0.027,true,4.3211,4.8580,0.7968
data/sensor/weather_description.csv_22887,Huffman,489,269,55.01,0.039,0.026,true,4.3436,4.9069,0.7659
data/sensor/weather_description.csv_22888,Huffman,497,270,54.33,0.038,0.026,true,4.2863,4.9069,0.7717
data/sensor/weather_description.csv_22889,Huffman,487,264,54.21,0.037,0.025,true,4.2810,4.9069,0.8000
data/sensor/weather_description.csv_22890,Huffman,489,259,52.97,0.037,0.025,true,4.1886,4.9542,0.8070
data/sensor/weather_description.csv_22891,Huffman,500,265,53.00,0.037,0.025,true,4.1995,4.9069,0.8133
data/sensor/weather_description.csv_22892,Huffman,486,260,53.50,0.044,0.024,true,4.2241,4.9069,0.8202
data/sensor/weather_description.csv_22893,Huffman,482,256,53.11,0.036,0.024,true,4.1956,4.9069,0.8208
data/sensor/weather_description.csv_22894,Huffman,483,258,53.42,0.036,0.025,true,4.2284,4.9069,0.8191
data/sensor/weather_description.csv_22895,Huffman,493,264,53.55,0.036,0.025,true,4.2348,4.9069,0.8228
data/sensor/weather_description.csv_22896,Huffman,495,265,53.54,0.036,0.024,true,4.2326,4.9069,0.8032
data/sensor/weather_description.csv_22897,Huffman,474,259,54.64,0.039,0.026,true,4.3113,4.9069,0.7924
data/sensor/weather_description.csv_22898,Huffman,504,273,54.17,0.038,0.026,true,4.2772,4.9069,0.7749
data/sensor/weather_description.csv_22899,Huffman,509,277,54.42,0.038,0.026,true,4.2965,4.9069,0.7751
data/sensor/weather_description.csv_22900,Huffman,506,278,54.94,0.042,0.027,true,4.3359,4.9542,0.7718
data/sensor/weather_description.csv_22901,Huffman,514,278,54.09,0.040,0.028,true,4.2634,4.9069,0.7988
data/sensor/weather_description.csv_22902,Huffman,506,273,53.95,0.038,0.025,true,4.2649,4.9542,0.7956
data/sensor/weather_description.csv_22903,Huffman,498,271,54.42,0.038,0.026,true,4.2991,4.9069,0.7863
data/sensor/weather_description.csv_22904,Huffman,491,270,54.99,0.038,0.026,true,4.3392,4.9542,0.7771
data/sensor/weather_description.csv_22905,Huffman,488,266,54.51,0.037,0.025,true,4.3021,4.9542,0.7778
data/sensor/weather_description.csv_22906,Huffman,488,266,54.51,0.036,0.024,true,4.3081,4.9069,0.7819
data/sensor/weather_description.csv_22907,Huffman,512,278,54.30,0.037,0.025,true,4.2858,4.9069,0.7863
data/sensor/weather_description.csv_22908,Huffman,505,273,54.06,0.036,0.024,true,4.2703,4.9069,0.7654
data/sensor/weather_description.csv_22909,Huffman,505,274,54.26,0.037,0.025,true,4.2914,4.9069,0.7773
data/sensor/weather_description.csv_22910,Huffman,512,275,53.71,0.037,0.026,true,4.2358,4.9069,0.8196
data/sensor/weather_description.csv_22911,Huffman,505,273,54.06,0.037,0.025,true,4.2745,4.9069,0.7753
data/sensor/weather_description.csv_22912,Huffman,489,268,54.81,0.037,0.025,true,4.3289,4.9069,0.7680
data/sensor/weather_description.csv_22913,Huffman,511,277,54.21,0.039,0.026,true,4.2779,4.9542,0.7957
data/sensor/weather_description.csv_22914,Huffman,499,267,53.51,0.036,0.025,true,4.2198,4.8580,0.8290
data/sensor/weather_description.csv_22915,Huffman,512,269,52.54,0.036,0.025,true,4.1596,4.8580,0.8373
data/sensor/weather_description.csv_22916,Huffman,513,277,54.00,0.038,0.027,true,4.2554,4.9069,0.8200
data/sensor/weather_description.csv_22917,Huffman,515,278,53.98,0.038,0.026,true,4.2585,4.9069,0.8051
data/sensor/weather_description.csv_22918,Huffman,496,271,54.64,0.082,0.028,true,4.3115,4.9069,0.7955
data/sensor/weather_description.csv_22919,Huffman,494,272,55.06,0.053,0.027,true,4.3462,4.9069,0.7907
data/sensor/weather_description.csv_22920,Huffman,511,276,54.01,0.038,0.027,true,4.2756,4.8580,0.7976
data/sensor/weather_description.csv_22921,Huffman,511,279,54.60,0.037,0.026,true,4.3112,4.8580,0.7976
data/sensor/weather_description.csv_22922,Huffman,505,273,54.06,0.038,0.025,true,4.2768,4.8580,0.8171
data/sensor/weather_description.csv_22923,Huffman,498,275,55.22,0.041,0.027,true,4.3590,4.9069,0.8125
data/sensor/weather_description.csv_22924,Huffman,489,271,55.42,0.037,0.026,true,4.3734,4.8580,0.8111
data/sensor/weather_description.csv_22925,Huffman,492,273,55.49,0.037,0.026,true,4.3784,4.9069,0.7898
data/sensor/weather_description.csv_22926,Huffman,506,277,54.74,0.044,0.026,true,4.3295,4.9542,0.7817
data/sensor/weather_description.csv_22927,Huffman,502,275,54.78,0.038,0.026,true,4.3299,4.9542,0.7780
data/sensor/weather_description.csv_22928,Huffman,494,272,55.06,0.038,0.025,true,4.3534,4.9542,0.7744
data/sensor/weather_description.csv_22929,Huffman,510,277,54.31,0.037,0.026,true,4.2910,4.9542,0.7776
data/sensor/weather_description.csv_22930,Huffman,507,275,54.24,0.037,0.025,true,4.2891,4.9069,0.7802
data/sensor/weather_description.csv_22931,Huffman,494,272,55.06,0.038,0.026,true,4.3529,4.9069,0.7703
data/sensor/weather_description.csv_22932,Huffman,499,274,54.91,0.038,0.025,true,4.3312,4.9069,0.7726
data/sensor/weather_description.csv_22933,Huffman,501,274,54.69,0.038,0.025,true,4.3128,4.9542,0.7756
data/sensor/weather_description.csv_22934,Huffman,506,274,54.15,0.037,0.025,true,4.2781,4.7549,0.7937
data/sensor/weather_description.csv_22935,Huffman,499,273,54.71,0.037,0.025,true,4.3224,4.8580,0.7968
data/sensor/weather_description.csv_22936,Huffman,495,272,54.95,0.035,0.026,true,4.3398,4.8580,0.7748
data/sensor/weather_description.csv_22937,Huffman,489,268,54.81,0.036,0.024,true,4.3167,4.9069,0.7947
data/sensor/weather_description.csv_22938,Huffman,498,270,54.22,0.044,0.026,true,4.2858,4.9069,0.8024
data/sensor/weather_description.csv_22939,Huffman,498,271,54.42,0.038,0.026,true,4.3027,4.8580,0.8024
data/sensor/weather_description.csv_22940,Huffman,500,274,54.80,0.038,0.027,true,4.3222,4.9069,0.8032
data/sensor/weather_description.csv_22941,Huffman,518,280,54.05,0.039,0.027,true,4.2625,4.9069,0.8101
data/sensor/weather_description.csv_22942,Huffman,512,278,54.30,0.039,0.027,true,4.2891,4.9069,0.8078
data/sensor/weather_description.csv_22943,Huffman,511,278,54.40,0.038,0.026,true,4.2919,4.9069,0.8075
data/sensor/weather_description.csv_22944,Huffman,492,270,54.88,0.037,0.026,true,4.3299,4.8074,0.8245
data/sensor/weather_description.csv_22945,Huffman,510,278,54.51,0.037,0.026,true,4.2945,4.8580,0.8071
data/sensor/weather_description.csv_22946,Huffman,501,275,54.89,0.037,0.025,true,4.3286,4.8580,0.8016
data/sensor/weather_description.csv_22947,Huffman,506,277,54.74,0.037,0.026,true,4.3268,4.9069,0.8056
data/sensor/weather_description.csv_22948,Huffman,507,277,54.64,0.037,0.031,true,4.3176,4.9069,0.8079
data/sensor/weather_description.csv_22949,Huffman,510,278,54.51,0.037,0.026,true,4.3027,4.8580,0.8091
data/sensor/weather_description.csv_22950,Huffman,510,278,54.51,0.123,0.027,true,4.3043,4.9069,0.8091
data/sensor/weather_description.csv_22951,Huffman,503,276,54.87,0.039,0.026,true,4.3361,4.9069,0.8044
data/sensor/weather_description.csv_22952,Huffman,512,281,54.88,0.039,0.026,true,4.3387,4.9069,0.7824
data/sensor/weather_description.csv_22953,Huffman,503,278,55.27,0.039,0.025,true,4.3651,4.9069,0.7745
data/sensor/weather_description.csv_22954,Huffman,513,281,54.78,0.039,0.028,true,4.3241,4.8580,0.7808
data/sensor/weather_description.csv_22955,Huffman,506,279,55.14,0.039,0.027,true,4.3512,4.8580,0.7738
data/sensor/weather_description.csv_22956,Huffman,500,275,55.00,0.039,0.027,true,4.3531,4.8580,0.7691
data/sensor/weather_description.csv_22957,Huffman,500,276,55.20,0.038,0.026,true,4.3586,4.9069,0.7711
data/sensor/weather_description.csv_22958,Huffman,491,270,54.99,0.040,0.026,true,4.3430,4.9069,0.8016
data/sensor/weather_description.csv_22959,Huffman,501,275,54.89,0.039,0.026,true,4.3271,4.9069,0.8036
data/sensor/weather_description.csv_22960,Huffman,495,272,54.95,0.038,0.026,true,4.3448,4.9069,0.8032
data/sensor/weather_description.csv_22961,Huffman,492,270,54.88,0.036,0.025,true,4.3304,4.9069,0.8184
data/sensor/weather_description.csv_22962,Huffman,503,275,54.67,0.039,0.027,true,4.3020,4.9542,0.8044
data/sensor/weather_description.csv_22963,Huffman,494,269,54.45,0.038,0.025,true,4.3002,4.9069,0.8028
data/sensor/weather_description.csv_22964,Huffman,492,270,54.88,0.037,0.026,true,4.3308,4.9069,0.8041
data/sensor/weather_description.csv_22965,Huffman,488,266,54.51,0.037,0.029,true,4.3032,4.9542,0.8004
data/sensor/weather_description.csv_22966,Huffman,479,263,54.91,0.038,0.024,true,4.3415,4.9542,0.7987
data/sensor/weather_description.csv_22967,Huffman,482,262,54.36,0.036,0.024,true,4.2913,4.9542,0.8042
data/sensor/weather_description.csv_22968,Huffman,469,254,54.16,0.036,0.025,true,4.2676,4.8580,0.8201
data/sensor/weather_description.csv_22969,Huffman,471,253,53.72,0.035,0.024,true,4.2404,4.8580,0.8188
data/sensor/weather_description.csv_22970,Huffman,464,250,53.88,0.037,0.025,true,4.2455,4.8580,0.8139
data/sensor/weather_description.csv_22971,Huffman,468,253,54.06,0.036,0.024,true,4.2525,4.9542,0.7940
data/sensor/weather_description.csv_22972,Huffman,474,256,54.01,0.035,0.024,true,4.2628,4.9542,0.7966
data/sensor/weather_description.csv_22973,Huffman,484,263,54.34,0.075,0.028,true,4.2907,4.9069,0.7967
data/sensor/weather_description.csv_22974,Huffman,473,258,54.55,0.085,0.052,true,4.2941,4.8580,0.8174
data/sensor/weather_description.csv_22975,Huffman,481,263,54.68,0.054,0.035,true,4.3101,4.9069,0.8163
data/sensor/weather_description.csv_22976,Huffman,480,264,55.00,0.050,0.034,true,4.3352,4.9542,0.7887
data/sensor/weather_description.csv_22977,Huffman,477,262,54.93,0.047,0.032,true,4.3375,4.9542,0.7811
data/sensor/weather_description.csv_22978,Huffman,472,261,55.30,0.046,0.034,true,4.3586,4.9069,0.7830
data/sensor/weather_description.csv_22979,Huffman,488,266,54.51,0.047,0.096,true,4.3002,4.9069,0.7901
data/sensor/weather_description.csv_22980,Huffman,485,267,55.05,0.048,0.033,true,4.3348,4.9069,0.7867
data/sensor/weather_description.csv_22981,Huffman,484,267,55.17,0.046,0.031,true,4.3473,4.9542,0.7635
data/sensor/weather_description.csv_22982,Huffman,484,266,54.96,0.047,0.032,true,4.3420,4.9069,0.7884
data/sensor/weather_description.csv_22983,Huffman,500,273,54.60,0.047,0.032,true,4.3112,4.9069,0.7711
data/sensor/weather_description.csv_22984,Huffman,507,275,54.24,0.045,0.032,true,4.2762,4.8074,0.8040
data/sensor/weather_description.csv_22985,Huffman,493,273,55.38,0.049,0.033,true,4.3667,4.9542,0.7882
data/sensor/weather_description.csv_22986,Huffman,500,272,54.40,0.048,0.033,true,4.2997,4.9069,0.7952
data/sensor/weather_description.csv_22987,Huffman,519,281,54.14,0.049,0.035,true,4.2668,4.8580,0.8066
data/sensor/weather_description.csv_22988,Huffman,514,279,54.28,0.048,0.039,true,4.2848,4.9542,0.8047
data/sensor/weather_description.csv_22989,Huffman,497,273,54.93,0.047,0.033,true,4.3301,4.9069,0.7939
data/sensor/weather_description.csv_22990,Huffman,495,273,55.15,0.049,0.037,true,4.3494,4.9542,0.7931
data/sensor/weather_description.csv_22991,Huffman,512,280,54.69,0.048,0.036,true,4.3273,4.9069,0.8000
data/sensor/weather_description.csv_22992,Huffman,507,276,54.44,0.047,0.035,true,4.3107,4.8580,0.8178
data/sensor/weather_description.csv_22993,Huffman,497,272,54.73,0.046,0.033,true,4.3307,4.8580,0.8121
data/sensor/weather_description.csv_22994,Huffman,483,268,55.49,0.051,0.034,true,4.3925,4.9069,0.7713
data/sensor/weather_description.csv_22995,Huffman,490,273,55.71,0.047,0.035,true,4.4064,4.9542,0.7561
data/sensor/weather_description.csv_22996,Huffman,511,281,54.99,0.048,0.034,true,4.3446,4.9542,0.7701
data/sensor/weather_description.csv_22997,Huffman,518,286,55.21,0.049,0.035,true,4.3585,4.9069,0.7868
data/sensor/weather_description.csv_22998,Huffman,515,283,54.95,0.048,0.034,true,4.3363,4.9542,0.7680
data/sensor/weather_description.csv_22999,Huffman,502,277,55.18,0.048,0.034,true,4.3560,4.9069,0.7640
data/sensor/weather_description.csv_23000,Huffman,513,283,55.17,0.048,0.035,true,4.3586,4.9542,0.7671
data/sensor/weather_description.csv_23001,Huffman,522,284,54.41,0.050,0.035,true,4.2910,4.9542,0.7750
data/sensor/weather_description.csv_23002,Huffman,519,283,54.53,0.047,0.033,true,4.2976,4.9069,0.7737
data/sensor/weather_description.csv_23003,Huffman,533,288,54.03,0.091,0.036,true,4.2593,4.8580,0.7966
data/sensor/weather_description.csv_23004,Huffman,500,277,55.40,0.049,0.034,true,4.3690,4.9069,0.7631
data/sensor/weather_description.csv_23005,Huffman,510,280,54.90,0.056,0.036,true,4.3239,4.9542,0.7657
data/sensor/weather_description.csv_23006,Huffman,514,282,54.86,0.049,0.035,true,4.3279,4.9069,0.7734
data/sensor/weather_description.csv_23007,Huffman,511,276,54.01,0.048,0.033,true,4.2649,4.9069,0.7859
data/sensor/weather_description.csv_23008,Huffman,505,276,54.65,0.048,0.033,true,4.3140,4.9069,0.7634
data/sensor/weather_description.csv_23009,Huffman,513,280,54.58,0.048,0.035,true,4.3161,4.9542,0.7691
data/sensor/weather_description.csv_23010,Huffman,520,278,53.46,0.048,0.037,true,4.2180,4.9069,0.8359
data/sensor/weather_description.csv_23011,Huffman,535,282,52.71,0.047,0.034,true,4.1571,4.8580,0.8424
data/sensor/weather_description.csv_23012,Huffman,536,284,52.99,0.048,0.033,true,4.1790,4.9542,0.8258
data/sensor/weather_description.csv_23013,Huffman,527,281,53.32,0.049,0.033,true,4.2095,4.9542,0.8210
data/sensor/weather_description.csv_23014,Huffman,520,277,53.27,0.046,0.031,true,4.2148,4.9069,0.8185
data/sensor/weather_description.csv_23015,Huffman,521,280,53.74,0.048,0.035,true,4.2419,4.9069,0.8285
data/sensor/weather_description.csv_23016,Huffman,500,272,54.40,0.048,0.033,true,4.2931,4.9069,0.8052
data/sensor/weather_description.csv_23017,Huffman,515,278,53.98,0.048,0.033,true,4.2531,4.9069,0.8129
data/sensor/weather_description.csv_23018,Huffman,491,269,54.79,0.048,0.037,true,4.3296,4.8580,0.8160
data/sensor/weather_description.csv_23019,Huffman,502,275,54.78,0.048,0.033,true,4.3090,4.9542,0.8040
data/sensor/weather_description.csv_23020,Huffman,497,271,54.53,0.049,0.034,true,4.3089,4.9542,0.8020
data/sensor/weather_description.csv_23021,Huffman,492,266,54.07,0.047,0.033,true,4.2673,4.8580,0.8224
data/sensor/weather_description.csv_23022,Huffman,473,261,55.18,0.048,0.032,true,4.3514,4.9069,0.8110
data/sensor/weather_description.csv_23023,Huffman,479,261,54.49,0.047,0.032,true,4.2958,4.9069,0.8134
data/sensor/weather_description.csv_23024,Huffman,482,262,54.36,0.045,0.034,true,4.2864,4.8580,0.8208
data/sensor/weather_description.csv_23025,Huffman,484,261,53.93,0.045,0.032,true,4.2469,4.8580,0.8112
data/sensor/weather_description.csv_23026,Huffman,479,259,54.07,0.053,0.031,true,4.2540,4.8074,0.8113
data/sensor/weather_description.csv_23027,Huffman,475,260,54.74,0.047,0.031,true,4.3163,4.9069,0.7970
data/sensor/weather_description.csv_23028,Huffman,468,253,54.06,0.045,0.030,true,4.2607,4.8580,0.8369
data/sensor/weather_description.csv_23029,Huffman,470,257,54.68,0.047,0.032,true,4.3046,4.9069,0.8162
data/sensor/weather_description.csv_23030,Huffman,474,261,55.06,0.050,0.036,true,4.3387,4.8580,0.8178
data/sensor/weather_description.csv_23031,Huffman,471,260,55.20,0.051,0.031,true,4.3434,4.8580,0.8124
data/sensor/weather_description.csv_23032,Huffman,486,266,54.73,0.048,0.032,true,4.3113,4.8580,0.8182
data/sensor/weather_description.csv_23033,Huffman,476,259,54.41,0.050,0.033,true,4.2843,4.9069,0.8165
data/sensor/weather_description.csv_23034,Huffman,487,258,52.98,0.049,0.031,true,4.1854,4.9069,0.8206
data/sensor/weather_description.csv_23035,Huffman,481,254,52.81,0.046,0.035,true,4.1829,4.8580,0.8205
data/sensor/weather_description.csv_23036,Huffman,491,262,53.36,0.049,0.035,true,4.2233,4.9542,0.8016
data/sensor/weather_description.csv_23037,Huffman,492,260,52.85,0.048,0.032,true,4.1807,4.9542,0.8041
data/sensor/weather_description.csv_23038,Huffman,485,257,52.99,0.045,0.030,true,4.1972,4.9542,0.7992
data/sensor/weather_description.csv_23039,Huffman,509,272,53.44,0.047,0.039,true,4.2269,4.9069,0.7811
data/sensor/weather_description.csv_23040,Huffman,500,266,53.20,0.047,0.032,true,4.2157,4.9069,0.7751
data/sensor/weather_description.csv_23041,Huffman,506,269,53.16,0.047,0.032,true,4.2102,4.9069,0.7758
data/sensor/weather_description.csv_23042,Huffman,500,265,53.00,0.046,0.031,true,4.1832,4.8580,0.7952
data/sensor/weather_description.csv_23043,Huffman,489,260,53.17,0.048,0.032,true,4.1870,4.9069,0.8090
data/sensor/weather_description.csv_23044,Huffman,484,260,53.72,0.048,0.032,true,4.2352,4.9542,0.7905
data/sensor/weather_description.csv_23045,Huffman,489,265,54.19,0.047,0.032,true,4.2609,4.8580,0.8070
